Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-10-26 13:00:00,137.0,,2.24,64.72,36.25,,13.45,,124.73,,,,,,,30.04,57.34,1.16,176.38,0.0,0.0,235.22,737.17,-0.13
2018-10-26 14:00:00,148.0,,2.44,70.26,39.35,,12.29,,128.9,,,,,,,29.37,57.28,1.23,138.09,0.0,0.0,115.94,736.37,-0.11
2018-10-26 15:00:00,201.0,,2.58,76.35,42.71,,12.55,,109.98,,,,,,,29.09,57.22,1.48,184.44,0.0,0.0,140.26,735.87,-0.08
2018-10-26 16:00:00,160.0,,2.62,69.57,39.13,,12.98,,97.09,,,,,,,28.7,57.3,1.25,222.87,0.0,0.0,89.55,735.41,-0.11
2018-10-26 17:00:00,126.0,,13.47,108.69,68.76,,11.85,,44.22,,,,,,,27.75,57.3,0.95,267.17,0.0,0.0,22.84,735.52,-0.11
2018-10-26 18:00:00,155.0,,35.76,181.37,125.54,,12.54,,3.15,,,,,,,26.21,57.3,0.74,261.12,0.0,0.0,7.01,735.91,-0.11
2018-10-26 19:00:00,183.0,,15.6,199.41,118.75,,11.94,,3.4,,,,,,,25.28,57.3,0.4,208.3,0.0,0.0,6.74,736.41,-0.11
2018-10-26 20:00:00,240.0,,25.64,205.84,130.33,,14.57,,3.58,,,,,,,24.7,57.3,0.79,248.94,0.0,0.0,6.69,737.03,-0.11
2018-10-26 21:00:00,217.0,,37.13,213.12,143.55,,14.18,,3.14,,,,,,,23.91,57.3,0.75,215.38,0.0,0.0,6.82,737.22,-0.11
2018-10-26 22:00:00,203.0,,30.47,212.94,138.04,,12.87,,2.83,,,,,,,23.66,57.3,0.72,248.05,0.0,0.0,6.93,737.32,-0.11
2018-10-26 23:00:00,185.0,,30.45,210.96,136.97,,12.18,,2.94,,,,,,,22.98,57.3,0.53,227.8,0.0,0.0,6.94,737.18,-0.11
2018-10-27 00:00:00,182.0,,31.45,209.09,136.79,,10.96,,3.27,,,,,,,22.49,57.3,0.69,262.09,0.0,0.0,6.92,736.79,-0.11
2018-10-27 01:00:00,204.0,,33.15,208.44,137.83,,9.46,,2.95,,,,,,,22.19,57.3,0.78,253.2,0.0,0.0,5.93,736.74,-0.11
2018-10-27 02:00:00,183.0,,21.43,204.98,126.46,,8.0,,2.82,,,,,,,22.04,57.3,0.52,207.26,0.0,0.0,5.82,736.74,-0.11
2018-10-27 03:00:00,152.0,,13.2,198.01,116.06,,7.04,,2.73,,,,,,,21.92,57.3,0.52,239.26,0.0,0.0,5.96,736.61,-0.11
2018-10-27 04:00:00,153.0,,16.67,156.19,96.53,,6.82,,4.61,,,,,,,21.49,57.29,0.69,229.68,0.0,0.0,6.55,736.75,-0.11
2018-10-27 05:00:00,,,18.57,169.1,105.05,,7.64,,2.89,,,,,,,21.11,57.29,0.93,208.77,0.0,0.0,10.16,736.98,-0.11
2018-10-27 06:00:00,213.0,,6.13,160.21,90.2,,8.6,,2.89,,,,,,,20.92,57.29,0.77,243.87,0.0,0.0,11.44,737.61,-0.11
2018-10-27 07:00:00,216.0,,4.1,142.31,79.03,,9.08,,3.39,,,,,,,21.33,57.3,1.05,203.93,0.0,0.0,41.6,738.35,-0.11
2018-10-27 08:00:00,242.0,,3.53,124.52,69.1,,10.51,,6.16,,,,,,,22.92,57.3,1.1,216.08,0.0,0.0,98.49,739.16,-0.11
2018-10-27 09:00:00,,,2.61,104.41,57.66,,22.3,,31.62,,,,,,,25.85,57.29,0.77,208.11,0.0,0.0,185.4,739.73,-0.11
2018-10-27 10:00:00,,,3.04,74.15,41.91,,27.87,,78.37,,,,,,,27.86,57.33,1.08,195.88,0.0,0.0,274.76,739.75,-0.12
2018-10-27 11:00:00,197.0,,1.31,58.62,31.85,,22.6,,55.99,,,,,,,28.41,57.37,0.9,148.04,0.0,0.0,316.98,739.35,-0.14
2018-10-27 12:00:00,,,0.96,58.16,31.68,,11.42,,51.89,,,,,,,28.44,57.38,0.93,137.02,0.0,0.0,318.62,739.31,-0.14
2018-10-27 13:00:00,197.0,,0.08,4.72,2.52,,,,5.93,,,,,,,30.38,57.43,1.38,211.65,0.0,0.0,398.3,737.0,-0.16
2018-10-27 14:00:00,,,2.4,48.1,27.05,,12.95,,5.95,,,,,,,30.18,57.52,2.03,261.43,0.0,0.0,296.47,736.22,-0.19
2018-10-27 15:00:00,,,2.27,65.41,36.64,,13.91,,141.68,,,,,,,29.66,57.19,1.87,193.3,0.0,0.0,179.07,735.72,-0.07
2018-10-27 16:00:00,167.0,,2.29,57.23,32.3,,11.7,,109.41,,,,,,,29.04,57.23,1.86,229.27,0.0,0.0,112.49,735.53,-0.08
2018-10-27 17:00:00,137.0,,2.34,62.87,35.34,,11.56,,77.77,,,,,,,27.79,57.29,1.26,257.7,0.0,0.0,18.56,735.7,-0.11
2018-10-27 18:00:00,164.0,,3.45,92.12,51.81,,10.71,,6.94,,,,,,,26.24,57.29,0.38,273.63,0.0,0.0,5.83,735.97,-0.11
2018-10-27 19:00:00,,,5.42,136.12,76.82,,10.51,,1.79,,,,,,,25.21,57.3,0.46,245.54,0.0,0.0,5.84,736.65,-0.11
2018-10-27 20:00:00,,,7.19,165.69,93.98,,9.81,,1.86,,,,,,,24.44,57.29,0.59,243.77,0.0,0.0,6.05,737.0,-0.11
2018-10-27 21:00:00,,,8.51,175.12,100.07,,9.33,,1.55,,,,,,,23.89,57.29,0.65,255.93,0.0,0.0,6.52,737.19,-0.11
2018-10-27 22:00:00,,,7.41,175.37,99.29,,8.04,,1.67,,,,,,,23.41,57.29,0.75,262.26,0.0,0.0,6.89,737.36,-0.11
2018-10-27 23:00:00,,,5.25,157.69,88.14,,6.25,,1.7,,,,,,,22.91,57.29,0.6,215.53,0.0,0.0,6.53,737.28,-0.11
2018-10-28 00:00:00,,,4.95,147.49,82.48,,9.18,,3.15,,,,,,,22.29,57.3,0.85,248.36,0.0,0.0,6.14,737.18,-0.11
2018-10-28 01:00:00,,,4.12,133.98,74.61,,8.66,,1.48,,,,,,,21.98,57.29,0.66,238.28,0.0,0.0,5.83,737.21,-0.11
2018-10-28 02:00:00,,,4.25,122.43,68.58,,7.59,,1.09,,,,,,,21.89,57.29,0.67,249.21,0.0,0.0,5.78,736.87,-0.11
2018-10-28 03:00:00,,,3.43,110.73,61.69,,7.11,,1.04,,,,,,,21.54,57.29,0.57,247.67,0.0,0.0,5.78,736.77,-0.11
2018-10-28 04:00:00,,,3.94,105.79,59.48,,6.12,,1.24,,,,,,,21.27,57.29,0.42,253.32,0.0,0.0,5.76,736.77,-0.11
2018-10-28 05:00:00,,,3.5,107.74,60.15,,6.07,,1.47,,,,,,,21.05,57.29,0.58,209.01,0.0,0.0,5.76,736.85,-0.11
2018-10-28 06:00:00,,,3.77,112.67,63.0,,5.8,,1.7,,,,,,,20.76,57.29,1.1,252.7,0.0,0.0,8.85,737.48,-0.11
2018-10-28 07:00:00,,,4.24,114.31,64.25,,5.54,,1.88,,,,,,,21.16,57.29,1.05,254.1,0.0,0.0,42.29,737.94,-0.11
2018-10-28 08:00:00,,,6.28,111.08,64.19,,5.18,,8.72,,,,,,,23.42,57.3,1.02,270.43,0.0,0.0,97.32,738.66,-0.11
2018-10-28 09:00:00,,,3.74,86.36,48.97,,11.62,,41.45,,,,,,,25.71,57.39,1.55,269.39,0.0,0.0,198.04,739.09,-0.15
2018-10-28 10:00:00,245.0,,3.35,64.13,36.83,,4.01,,89.63,,,,,,,27.78,57.43,1.83,263.09,0.0,0.0,304.09,738.78,-0.16
2018-10-28 11:00:00,186.0,,2.79,61.04,34.73,,4.04,,106.54,,,,,,,28.85,57.66,2.56,262.02,0.0,0.0,391.33,738.28,-0.24
2018-10-28 12:00:00,118.0,,2.39,61.89,34.86,,6.65,,98.83,,,,,,,29.61,57.8,3.06,266.08,0.0,0.0,363.13,737.58,-0.3
2018-10-28 13:00:00,92.0,,2.79,61.46,34.96,,7.4,,126.01,,,,,,,30.04,57.73,2.59,263.86,0.0,0.0,448.69,736.53,-0.27
2018-10-28 14:00:00,102.0,,2.48,63.34,35.7,,7.41,,134.17,,,,,,,30.19,57.64,2.54,262.52,0.0,0.0,390.33,735.68,-0.24
2018-10-28 15:00:00,102.0,,2.36,60.52,34.1,,6.5,,131.57,,,,,,,30.02,57.65,2.97,268.63,0.0,0.0,305.79,735.29,-0.24
2018-10-28 16:00:00,92.0,,2.78,60.68,34.54,,6.25,,99.75,,,,,,,29.68,57.6,2.32,272.77,0.0,0.0,160.49,735.15,-0.23
2018-10-28 17:00:00,77.0,,2.5,67.1,37.73,,5.41,,61.57,,,,,,,28.32,57.32,1.56,261.12,0.0,0.0,24.26,735.18,-0.12
2018-10-28 18:00:00,131.0,,3.14,83.2,46.81,,6.79,,14.63,,,,,,,26.82,57.3,1.14,273.81,0.0,0.0,5.85,735.47,-0.11
2018-10-28 19:00:00,191.0,,3.77,111.48,62.36,,8.2,,1.53,,,,,,,25.51,57.3,0.73,262.82,0.0,0.0,5.88,735.92,-0.11
2018-10-28 20:00:00,267.0,,5.19,132.29,74.59,,10.12,,1.39,,,,,,,24.53,57.29,0.77,239.69,0.0,0.0,5.86,736.24,-0.11
2018-10-28 21:00:00,313.0,,7.52,163.53,93.09,,10.92,,1.27,,,,,,,23.9,57.3,0.61,170.07,0.0,0.0,5.83,736.1,-0.11
2018-10-28 22:00:00,255.0,,13.74,187.54,110.93,,11.68,,1.81,,,,,,,23.21,57.29,1.04,244.79,0.0,0.0,5.84,736.19,-0.11
2018-10-28 23:00:00,257.0,,7.16,179.13,101.1,,9.29,,1.1,,,,,,,22.87,57.29,0.91,237.06,0.0,0.0,5.82,736.12,-0.11
2018-10-29 00:00:00,203.0,,4.65,153.76,85.56,,7.38,,4.25,,,,,,,22.61,57.29,0.85,256.1,0.0,0.0,5.81,735.88,-0.11
2018-10-29 01:00:00,180.0,,3.81,136.81,75.87,,5.97,,1.49,,,,,,,22.19,57.29,0.61,259.64,0.0,0.0,5.83,735.77,-0.11
2018-10-29 02:00:00,186.0,,3.49,128.68,71.28,,5.21,,1.31,,,,,,,21.9,57.29,0.62,267.07,0.0,0.0,5.84,735.77,-0.11
2018-10-29 03:00:00,170.0,,3.83,123.25,68.67,,4.42,,1.25,,,,,,,21.4,57.29,0.47,270.72,0.0,0.0,5.83,735.74,-0.11
2018-10-29 04:00:00,162.0,,3.59,115.44,64.32,,4.3,,1.4,,,,,,,21.21,57.29,0.58,272.89,0.0,0.0,5.81,735.79,-0.11
2018-10-29 05:00:00,168.0,,3.92,113.54,63.59,,4.19,,1.29,,,,,,,20.94,57.29,0.85,268.87,0.0,0.0,5.83,736.25,-0.11
2018-10-29 06:00:00,217.0,,3.46,109.8,61.21,,2.98,,1.63,,,,,,,20.75,57.3,0.71,254.55,0.0,0.0,9.55,736.97,-0.11
2018-10-29 07:00:00,250.0,,3.71,115.0,64.19,,3.32,,1.6,,,,,,,21.35,57.3,0.39,213.03,0.0,0.0,40.27,737.57,-0.11
2018-10-29 08:00:00,274.0,,4.3,126.83,70.96,,4.74,,2.34,,,,,,,23.38,57.31,0.67,245.72,0.0,0.0,97.45,738.39,-0.12
2018-10-29 09:00:00,302.0,,3.51,126.05,69.9,,3.46,,16.3,,,,,,,25.91,57.32,0.5,235.97,0.0,0.0,187.26,738.72,-0.12
2018-10-29 10:00:00,294.0,,2.85,92.97,51.76,,6.86,,62.61,,,,,,,27.98,57.35,0.75,209.89,0.0,0.0,280.93,738.71,-0.13
2018-10-29 11:00:00,271.0,,2.48,62.73,35.38,,8.12,,106.24,,,,,,,28.93,57.34,0.94,212.89,0.0,0.0,319.63,738.16,-0.13
2018-10-29 12:00:00,220.0,,2.4,49.71,28.39,,8.68,,127.04,,,,,,,29.21,57.46,1.78,250.81,0.0,0.0,296.41,737.03,-0.17
2018-10-29 13:00:00,209.0,,2.15,44.75,25.55,,9.22,,132.87,,,,,,,29.39,57.74,2.86,267.56,0.0,0.0,376.42,735.98,-0.28
2018-10-29 14:00:00,168.0,,2.49,43.39,25.1,,9.18,,121.3,,,,,,,30.11,57.62,2.44,262.55,0.0,0.0,390.38,735.06,-0.23
2018-10-29 15:00:00,133.0,,2.79,43.87,25.6,,8.68,,128.18,,,,,,,30.24,57.52,2.14,259.14,0.0,0.0,300.83,734.38,-0.2
2018-10-29 16:00:00,117.0,,2.75,51.1,29.42,,7.41,,100.09,,,,,,,29.59,57.47,1.74,267.1,0.0,0.0,141.15,734.32,-0.18
2018-10-29 17:00:00,134.0,,3.18,78.68,44.44,,7.0,,43.79,,,,,,,28.16,57.31,0.93,259.06,0.0,0.0,23.81,734.27,-0.11
2018-10-29 18:00:00,161.0,,3.28,104.3,58.15,,6.51,,4.52,,,,,,,26.63,57.29,1.13,262.36,0.0,0.0,6.36,734.46,-0.11
2018-10-29 19:00:00,205.0,,3.76,116.11,64.82,,6.17,,1.63,,,,,,,25.4,57.3,1.05,251.66,0.0,0.0,6.55,734.84,-0.11
2018-10-29 20:00:00,251.0,,24.47,125.08,86.43,,7.73,,1.45,,,,,,,24.66,57.3,0.85,250.71,0.0,0.0,6.75,735.09,-0.11
2018-10-29 21:00:00,249.0,,37.64,145.87,108.19,,7.72,,1.86,,,,,,,24.1,57.29,0.53,243.62,0.0,0.0,6.55,735.22,-0.11
2018-10-29 22:00:00,253.0,,7.99,160.32,91.77,,7.28,,1.84,,,,,,,23.75,57.29,0.41,245.51,0.0,0.0,6.55,735.23,-0.11
2018-10-29 23:00:00,261.0,,5.35,147.96,83.05,,6.95,,1.74,,,,,,,23.37,57.3,0.52,256.02,0.0,0.0,6.5,734.99,-0.11
2018-10-30 00:00:00,274.17,,6.09,150.59,85.05,,6.18,,3.75,,,,,,,22.81,57.3,0.51,234.27,0.0,0.0,6.44,734.73,-0.11
2018-10-30 01:00:00,304.0,,5.81,150.33,84.68,,5.51,,1.81,,,,,,,22.52,57.3,0.52,214.66,0.0,0.0,6.45,734.65,-0.11
2018-10-30 02:00:00,302.0,,5.11,147.22,82.46,,5.18,,2.07,,,,,,,22.29,57.3,0.6,221.09,0.0,0.0,6.49,734.62,-0.11
2018-10-30 03:00:00,311.0,,5.51,148.99,83.73,,5.45,,2.01,,,,,,,21.92,57.3,0.63,237.77,0.0,0.0,6.43,734.48,-0.11
2018-10-30 04:00:00,320.0,,5.71,145.02,81.78,,4.74,,2.21,,,,,,,21.59,57.3,0.85,215.77,0.0,0.0,5.98,734.61,-0.11
2018-10-30 05:00:00,352.0,,4.72,134.34,75.3,,5.01,,1.83,,,,,,,21.3,57.3,0.9,218.78,0.0,0.0,5.99,734.88,-0.11
2018-10-30 06:00:00,414.0,,4.56,127.55,71.55,,5.97,,1.84,,,,,,,21.2,57.3,0.66,168.81,0.0,0.0,8.41,735.58,-0.11
2018-10-30 07:00:00,455.0,,5.21,130.81,73.82,,7.85,,2.13,,,,,,,21.52,57.3,0.43,218.72,0.0,0.0,36.38,736.61,-0.11
2018-10-30 08:00:00,455.0,,5.88,149.89,84.51,,9.96,,2.48,,,,,,,23.34,57.3,1.12,137.27,0.0,0.0,89.36,737.62,-0.11
2018-10-30 09:00:00,528.0,,3.84,133.71,74.24,,10.45,,20.72,,,,,,,25.04,57.31,1.13,143.73,0.0,0.0,173.35,738.15,-0.12
2018-10-30 10:00:00,524.0,,3.21,103.63,57.73,,15.76,,83.34,,,,,,,27.61,57.32,0.79,212.36,0.0,0.0,265.84,738.15,-0.12
2018-10-30 11:00:00,448.0,,2.68,67.11,37.88,,18.54,,126.33,,,,,,,29.72,57.38,1.01,162.91,0.0,0.0,362.29,737.54,-0.14
2018-10-30 12:00:00,264.0,,2.09,51.06,28.86,,26.79,,130.51,,,,,,,30.01,57.33,1.27,154.18,0.0,0.0,333.97,736.82,-0.12
2018-10-30 13:00:00,172.0,,2.3,46.55,26.63,,16.7,,140.32,,,,,,,30.8,57.27,1.0,165.02,0.0,0.0,352.06,735.79,-0.1
2018-10-30 14:00:00,156.0,,2.32,50.67,28.83,,14.57,,156.94,,,,,,,31.04,57.35,0.9,215.23,0.0,0.0,297.04,735.05,-0.13
2018-10-30 15:00:00,152.0,,2.28,54.54,30.87,,19.8,,161.35,,,,,,,30.23,57.22,1.17,144.31,0.0,0.0,173.5,734.65,-0.08
2018-10-30 16:00:00,185.0,,2.29,65.57,36.74,,11.06,,116.32,,,,,,,29.14,57.19,1.28,187.1,0.0,0.0,91.0,734.53,-0.07
2018-10-30 17:00:00,144.0,,2.8,71.12,40.11,,12.51,,45.46,,,,,,,28.2,57.29,0.54,210.38,0.0,0.0,22.02,734.67,-0.11
2018-10-30 18:00:00,91.0,,3.65,94.58,53.27,,12.48,,4.63,,,,,,,26.45,57.3,0.27,237.69,0.0,0.0,5.89,735.14,-0.11
2018-10-30 19:00:00,191.0,,21.43,156.08,100.45,,19.41,,2.05,,,,,,,25.45,57.3,0.27,150.4,0.0,0.0,5.89,735.88,-0.11
2018-10-30 20:00:00,340.0,,46.38,197.09,142.54,,19.82,,1.97,,,,,,,24.93,57.3,0.27,213.06,0.0,0.0,5.89,736.43,-0.11
2018-10-30 21:00:00,333.0,,25.76,200.13,127.39,,14.0,,1.48,,,,,,,24.36,57.3,0.27,170.23,0.0,0.0,5.92,736.66,-0.11
2018-10-30 22:00:00,288.0,,6.06,174.81,97.91,,12.83,,1.57,,,,,,,23.81,57.3,0.27,213.48,0.0,0.0,6.24,736.95,-0.11
2018-10-30 23:00:00,296.0,,5.2,151.0,84.55,,11.77,,1.86,,,,,,,23.2,57.3,0.27,184.15,0.0,0.0,5.94,736.77,-0.11
2018-10-31 00:00:00,278.0,,3.64,120.74,67.18,,9.26,,5.89,,,,,,,22.75,57.31,0.27,225.85,0.0,0.0,5.93,736.44,-0.11
2018-10-31 01:00:00,259.0,,3.42,105.58,58.94,,8.38,,2.33,,,,,,,22.29,57.31,0.27,242.55,0.0,0.0,5.94,736.34,-0.11
2018-10-31 02:00:00,268.0,,4.92,124.9,70.43,,9.73,,1.9,,,,,,,21.8,57.3,0.27,242.24,0.0,0.0,5.92,736.25,-0.11
2018-10-31 03:00:00,268.0,,4.86,132.9,74.65,,8.56,,1.49,,,,,,,21.51,57.3,0.27,242.94,0.0,0.0,5.9,736.01,-0.11
2018-10-31 04:00:00,262.0,,4.35,128.41,71.85,,7.68,,1.63,,,,,,,21.16,57.3,0.8,91.48,0.0,0.0,5.94,736.11,-0.11
2018-10-31 05:00:00,288.0,,3.31,109.72,61.05,,6.15,,1.27,,,,,,,20.56,57.3,0.4,142.05,0.0,0.0,5.92,736.55,-0.11
2018-10-31 06:00:00,303.0,,3.28,97.52,54.54,,6.45,,1.82,,,,,,,20.41,57.3,0.44,186.29,0.0,0.0,8.81,737.23,-0.11
2018-10-31 07:00:00,314.0,,3.57,95.38,53.64,,7.15,,3.52,,,,,,,21.28,57.28,0.96,135.56,0.0,0.0,38.26,737.71,-0.11
2018-10-31 08:00:00,280.0,,3.42,88.36,49.78,,5.17,,18.43,,,,,,,22.97,57.31,1.15,117.29,0.0,0.0,94.85,738.65,-0.11
2018-10-31 09:00:00,247.0,,2.93,78.91,44.35,,5.8,,43.81,,,,,,,25.18,57.28,1.03,131.93,0.0,0.0,183.52,739.04,-0.1
2018-10-31 10:00:00,225.0,,2.7,63.51,35.98,,6.94,,63.85,,,,,,,26.98,57.29,1.09,135.43,0.0,0.0,271.15,738.83,-0.11
2018-10-31 11:00:00,266.0,,2.17,59.44,33.38,,10.21,,87.93,,,,,,,28.29,57.34,1.27,186.32,0.0,0.0,331.15,738.15,-0.13
2018-10-31 12:00:00,248.0,,1.98,46.92,26.57,,12.58,,113.52,,,,,,,29.65,57.34,1.34,199.12,0.0,0.0,332.62,737.17,-0.13
2018-10-31 13:00:00,145.0,,1.77,42.16,23.87,,14.29,,126.81,,,,,,,30.29,57.3,1.5,152.61,0.0,0.0,343.06,735.98,-0.11
2018-10-31 14:00:00,172.0,,2.35,50.29,28.66,,6.08,,126.25,,,,,,,30.13,57.21,0.96,119.83,0.0,0.0,296.92,735.16,-0.08
2018-10-31 15:00:00,145.0,,2.13,52.83,29.84,,5.14,,142.94,,,,,,,30.05,57.23,0.4,191.05,0.0,0.0,222.52,734.97,-0.09
2018-10-31 16:00:00,163.0,,2.47,57.36,32.52,,4.4,,129.51,,,,,,,28.97,57.22,1.36,182.17,0.0,0.0,87.38,734.72,-0.08
2018-10-31 17:00:00,198.0,,2.65,69.09,38.9,,3.57,,60.93,,,,,,,27.51,57.26,0.3,88.16,0.0,0.0,14.08,734.67,-0.1
2018-10-31 18:00:00,231.0,,2.84,81.23,45.51,,4.89,,30.26,,,,,,,26.47,57.3,0.27,102.2,0.0,0.0,5.87,735.17,-0.11
2018-10-31 19:00:00,236.0,,4.0,112.14,62.91,,8.15,,3.51,,,,,,,25.6,57.3,0.27,237.82,0.0,0.0,5.87,735.54,-0.11
2018-10-31 20:00:00,312.0,,5.29,134.99,76.1,,11.05,,7.01,,,,,,,24.79,57.3,0.27,215.34,0.0,0.0,5.88,735.96,-0.11
2018-10-31 21:00:00,343.0,,13.36,175.24,104.07,,14.26,,9.64,,,,,,,23.93,57.3,0.27,202.43,0.0,0.0,5.98,736.0,-0.11
2018-10-31 22:00:00,355.0,,17.78,194.72,118.03,,13.22,,54.39,,,,,,,23.37,57.3,0.27,225.65,0.0,0.0,5.88,736.11,-0.11
2018-10-31 23:00:00,355.0,,21.45,204.41,126.17,,13.29,,51.47,,,,,,,22.91,57.3,0.27,235.14,0.0,0.0,5.87,736.01,-0.11
2018-11-01 00:00:00,352.0,,22.36,203.67,126.52,,11.81,,56.96,,,,,,,22.43,57.3,0.55,240.51,0.0,0.0,5.92,735.49,-0.11
2018-11-01 01:00:00,300.0,,15.0,200.71,118.95,,9.24,,69.04,,,,,,,22.06,57.31,0.37,258.32,0.0,0.0,5.95,735.23,-0.11
2018-11-01 02:00:00,262.0,,13.33,196.84,115.54,,8.83,,62.23,,,,,,,21.79,57.31,0.35,242.09,0.0,0.0,5.94,734.85,-0.12
2018-11-01 03:00:00,272.0,,12.21,192.84,112.5,,8.33,,91.58,,,,,,,21.5,57.3,0.37,258.5,0.0,0.0,5.94,734.66,-0.11
2018-11-01 04:00:00,277.0,,9.49,185.09,106.18,,7.35,,67.42,,,,,,,21.11,57.3,0.36,158.36,0.0,0.0,6.0,734.69,-0.11
2018-11-01 05:00:00,312.0,,7.36,177.27,100.27,,8.34,,64.47,,,,,,,20.84,57.31,0.27,193.86,0.0,0.0,6.03,735.1,-0.11
2018-11-01 06:00:00,323.0,,8.38,173.5,99.1,,6.62,,87.08,,,,,,,20.63,57.3,0.27,238.48,0.0,0.0,8.4,735.97,-0.11
2018-11-01 07:00:00,328.0,,9.91,178.33,102.91,,5.58,,89.39,,,,,,,21.18,57.3,0.27,223.19,0.0,0.0,35.72,736.54,-0.11
2018-11-01 08:00:00,364.0,,6.93,176.0,99.25,,4.58,,1.92,,,,,,,22.87,57.3,1.12,108.9,0.0,0.0,90.44,737.33,-0.11
2018-11-01 09:00:00,509.0,,3.49,127.53,70.67,,1.44,,22.33,,,,,,,24.07,57.31,1.58,116.34,0.0,0.0,176.58,737.76,-0.11
2018-11-01 10:00:00,273.0,,2.48,61.85,34.91,,2.08,,56.12,,,,,,,25.51,57.24,1.84,113.56,0.0,0.0,260.16,737.94,-0.09
2018-11-01 11:00:00,214.0,,2.33,44.42,25.52,,1.51,,78.05,,,,,,,27.17,57.25,1.74,122.41,0.0,0.0,321.85,737.36,-0.09
2018-11-01 12:00:00,167.0,,2.0,32.03,18.67,,3.81,,96.51,,,,,,,28.65,57.33,1.47,117.71,0.0,0.0,328.51,736.31,-0.12
2018-11-01 13:00:00,139.0,,1.93,40.34,23.03,,5.53,,112.6,,,,,,,29.62,57.3,0.67,129.04,0.0,0.0,381.55,735.0,-0.11
2018-11-01 14:00:00,136.0,,2.11,38.17,22.02,,5.3,,119.95,,,,,,,29.64,57.28,0.89,108.0,0.0,0.0,277.71,734.05,-0.11
2018-11-01 15:00:00,146.0,,2.1,38.67,22.27,,5.09,,115.94,,,,,,,29.12,57.33,1.56,94.43,0.0,0.0,156.78,733.59,-0.12
2018-11-01 16:00:00,140.0,,2.01,45.36,25.76,,6.07,,100.57,,,,,,,28.81,57.31,1.56,96.52,0.0,0.0,99.77,733.5,-0.12
2018-11-01 17:00:00,148.0,,3.28,63.48,36.44,,6.51,,42.39,,,,,,,27.84,57.31,1.37,97.15,0.0,0.0,29.59,733.51,-0.11
2018-11-01 18:00:00,180.0,,17.54,150.56,94.35,,7.82,,6.5,,,,,,,26.57,57.3,0.38,126.03,0.0,0.0,6.82,733.54,-0.11
2018-11-01 19:00:00,197.0,,5.42,166.16,92.79,,6.74,,6.82,,,,,,,25.88,57.29,0.29,107.02,0.0,0.0,6.94,733.89,-0.11
2018-11-01 20:00:00,234.0,,3.98,152.45,84.63,,6.64,,2.85,,,,,,,25.08,57.3,0.29,88.02,0.0,0.0,7.05,734.5,-0.11
2018-11-01 21:00:00,301.0,,4.23,150.57,83.53,,6.98,,1.74,,,,,,,24.18,57.3,0.36,205.01,0.0,0.0,7.94,734.76,-0.11
2018-11-01 22:00:00,348.0,,5.04,149.54,83.64,,7.78,,1.89,,,,,,,23.69,57.29,0.63,175.77,0.0,0.0,7.76,734.97,-0.11
2018-11-01 23:00:00,355.0,,3.87,135.62,75.28,,6.65,,1.93,,,,,,,23.15,57.29,0.63,152.17,0.0,0.0,7.49,734.84,-0.11
2018-11-02 00:00:00,360.0,,3.14,109.39,60.74,,7.59,,7.46,,,,,,,22.6,57.28,0.8,97.41,0.0,0.0,6.14,734.35,-0.1
2018-11-02 01:00:00,367.0,,3.06,93.89,52.43,,8.8,,4.65,,,,,,,22.2,57.28,0.91,88.67,0.0,0.0,5.96,734.19,-0.11
2018-11-02 02:00:00,360.0,,2.81,85.11,47.55,,11.9,,7.48,,,,,,,21.88,57.3,0.63,150.14,0.0,0.0,6.01,734.01,-0.11
2018-11-02 03:00:00,343.0,,2.95,78.03,43.9,,13.92,,19.04,,,,,,,21.82,57.29,0.92,102.65,0.0,0.0,5.99,733.66,-0.11
2018-11-02 04:00:00,287.0,,2.53,74.5,41.69,,12.93,,20.97,,,,,,,21.67,57.3,1.05,121.11,0.0,0.0,6.02,733.53,-0.11
2018-11-02 05:00:00,325.0,,2.62,71.23,40.02,,12.35,,23.67,,,,,,,21.17,57.29,0.81,112.27,0.0,0.0,6.39,733.47,-0.11
2018-11-02 06:00:00,249.0,,2.33,68.5,38.33,,11.38,,20.76,,,,,,,20.85,57.3,1.09,96.37,0.0,0.0,13.46,734.08,-0.11
2018-11-02 07:00:00,258.0,,2.49,71.76,40.2,,10.33,,14.93,,,,,,,21.29,57.3,0.83,142.44,0.0,0.0,42.16,734.73,-0.11
2018-11-02 08:00:00,271.0,,2.56,73.74,41.31,,9.39,,25.24,,,,,,,22.8,57.32,1.37,185.66,0.0,0.0,96.02,735.51,-0.12
2018-11-02 09:00:00,293.0,,2.54,70.55,39.59,,9.71,,48.05,,,,,,,25.26,57.37,1.24,160.05,0.0,0.0,178.21,736.09,-0.14
2018-11-02 10:00:00,273.0,,2.56,62.02,35.07,,10.38,,69.65,,,,,,,26.81,57.32,1.33,128.56,0.0,0.0,261.73,736.05,-0.12
