Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-08-10 06:00:00,6.0,,,,,,22.73,0.53,21.22,0.8,1.88,0.0,,,,32.3,62.25,6.6,108.75,0.0,0.0,11.0,718.0,
2019-08-10 07:00:00,10.5,,,,,,22.79,0.54,20.34,0.8,1.88,0.11,,,,32.28,61.75,6.2,112.75,0.0,0.0,63.5,719.0,
2019-08-10 08:00:00,12.0,,,,,,23.38,0.54,21.56,0.96,2.26,0.43,,,,32.88,59.75,6.4,114.75,0.0,0.0,164.5,719.0,
2019-08-10 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 10:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 11:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 14:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 15:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-10 16:00:00,8.0,,,,,,18.34,1.81,30.77,0.96,3.77,1.3,,,,35.4,49.0,4.0,132.0,0.0,0.0,97.0,718.0,
2019-08-10 17:00:00,7.75,,,,,,17.95,1.81,31.7,0.96,4.52,1.41,,,,35.2,51.25,4.35,126.0,0.0,0.0,203.5,718.0,
2019-08-10 18:00:00,8.25,,,,,,18.54,1.84,29.2,0.8,4.05,1.19,,,,34.88,51.5,4.08,125.25,0.0,0.0,117.25,718.0,
2019-08-10 19:00:00,12.0,,,,,,18.27,1.77,24.21,0.88,4.05,1.08,,,,34.17,56.25,3.42,114.25,0.0,0.0,11.25,718.75,
2019-08-10 20:00:00,20.0,,,,,,19.13,1.92,21.85,1.28,6.22,2.39,,,,33.8,57.5,3.47,113.0,0.0,0.0,11.0,719.0,
2019-08-10 21:00:00,21.75,,,,,,17.29,1.93,18.47,1.44,5.66,1.3,,,,33.5,59.0,3.18,112.25,0.0,0.0,11.0,720.0,
2019-08-10 22:00:00,17.5,,,,,,18.73,1.92,18.33,1.28,5.28,1.19,,,,33.38,59.25,3.38,118.25,0.0,0.0,11.0,720.5,
2019-08-10 23:00:00,16.0,,,,,,18.01,1.89,19.99,1.12,4.24,0.98,,,,33.25,60.5,3.03,105.5,0.0,0.0,11.0,721.0,
2019-08-11 00:00:00,13.5,,,,,,20.24,0.76,19.21,1.28,3.86,0.87,,,,33.02,61.0,2.58,108.25,0.0,0.0,11.0,721.0,
2019-08-11 01:00:00,13.75,,,,,,20.76,0.78,17.93,1.2,3.58,0.65,,,,32.9,61.75,2.7,110.0,0.0,0.0,11.0,720.75,
2019-08-11 02:00:00,10.0,,,,,,21.09,0.78,,1.28,3.49,0.65,,,,32.78,61.75,3.25,111.0,0.0,0.0,11.0,720.0,
2019-08-11 03:00:00,10.0,,,,,,21.81,0.8,16.95,1.28,3.39,0.54,,,,32.62,63.0,3.1,108.5,0.0,0.0,11.0,720.0,
2019-08-11 04:00:00,10.0,,,,,,21.03,0.84,16.61,1.28,3.02,0.43,,,,32.52,63.0,2.53,112.75,0.0,0.0,11.0,720.0,
2019-08-11 05:00:00,10.75,,,,,,20.37,0.86,15.39,1.28,3.02,0.54,,,,32.38,64.0,2.12,117.75,0.0,0.0,11.0,720.0,
2019-08-11 06:00:00,14.75,,,,,,18.14,0.88,14.06,1.28,3.02,0.43,,,,32.5,63.75,2.68,117.75,0.0,0.0,25.75,720.75,
2019-08-11 07:00:00,18.5,,,,,,17.55,0.91,16.27,1.44,3.3,0.65,,,,33.5,60.0,2.42,124.75,0.0,0.0,61.75,721.0,
2019-08-11 08:00:00,14.25,,,,,,17.55,0.93,19.26,1.6,3.49,0.65,,,,34.67,55.0,2.2,142.0,0.0,0.0,186.75,721.0,
2019-08-11 09:00:00,15.0,,,,,,17.29,0.93,22.93,1.44,3.58,0.65,,,,35.45,52.0,2.5,139.0,0.0,0.0,316.0,722.0,
2019-08-11 10:00:00,22.0,,,,,,17.03,0.9,27.44,1.2,4.81,0.87,,,,36.1,48.5,3.02,122.0,0.0,0.0,487.75,722.0,
2019-08-11 11:00:00,16.0,,,,,,16.9,0.92,29.55,1.2,4.15,0.87,,,,35.98,48.5,3.3,126.25,0.0,0.0,433.25,722.0,
2019-08-11 12:00:00,15.5,,,,,,19.85,0.91,32.29,0.96,3.68,0.54,,,,36.12,48.25,2.52,145.0,0.0,0.0,290.25,721.25,
2019-08-11 13:00:00,13.75,,,,,,22.79,0.92,35.13,0.96,3.58,0.76,,,,36.28,47.75,2.85,150.5,0.0,0.0,266.5,720.5,
2019-08-11 14:00:00,12.25,,,,,,22.01,0.93,32.78,0.96,4.71,1.08,,,,36.6,46.0,2.75,176.0,0.0,0.0,376.5,720.0,
2019-08-11 15:00:00,10.0,,,,,,21.42,0.91,32.54,0.96,4.9,1.19,,,,36.62,45.0,3.0,178.75,0.0,0.0,202.0,719.0,
2019-08-11 16:00:00,10.0,,,,,,20.76,0.91,37.48,0.96,7.82,1.3,,,,36.98,45.5,3.8,196.5,0.0,0.0,478.25,718.25,
2019-08-11 17:00:00,9.75,,,,,,20.5,0.92,34.35,0.96,11.31,1.3,,,,36.9,45.25,4.05,198.75,0.0,0.0,326.75,718.0,
2019-08-11 18:00:00,5.75,,,,,,19.26,0.94,33.71,0.96,12.82,1.08,,,,35.92,47.5,3.78,203.75,0.0,0.0,81.75,719.0,
2019-08-11 19:00:00,5.0,,,,,,19.91,0.96,30.62,0.96,21.21,0.98,,,,35.42,48.75,2.9,195.25,0.0,0.0,11.25,719.0,
2019-08-11 20:00:00,12.5,,,,,,18.34,1.06,25.24,1.12,14.61,1.52,,,,35.2,50.5,2.97,191.75,0.0,0.0,11.0,720.0,
2019-08-11 21:00:00,15.0,,,,,,19.39,1.13,23.47,1.44,27.05,1.95,,,,34.75,53.25,3.5,213.25,0.0,0.0,11.0,720.25,
2019-08-11 22:00:00,17.5,,,,,,19.26,1.14,24.89,1.28,12.72,1.41,,,,34.35,55.25,3.45,226.25,0.0,0.0,11.0,721.0,
2019-08-11 23:00:00,16.0,,,,,,17.82,1.11,20.73,1.28,9.9,1.3,,,,34.15,55.5,3.18,224.25,0.0,0.0,11.0,720.5,
2019-08-12 00:00:00,15.5,,,,,,18.54,0.78,19.7,1.28,8.39,1.19,,,,33.92,56.0,2.8,229.75,0.0,0.0,11.0,720.75,
2019-08-12 01:00:00,13.5,,,,,,17.36,0.8,17.64,1.28,7.35,1.19,,,,33.62,57.0,2.68,219.25,0.0,0.0,11.0,720.0,
2019-08-12 02:00:00,13.25,,,,,,16.51,0.77,14.5,1.36,6.69,1.08,,,,33.3,58.0,3.12,211.5,0.0,0.0,11.0,720.0,
2019-08-12 03:00:00,15.75,,,,,,17.36,0.76,15.58,1.28,8.58,0.98,,,,33.0,59.75,3.15,225.25,0.0,0.0,11.0,720.0,
2019-08-12 04:00:00,10.75,,,,,,17.62,0.76,17.44,1.28,6.03,0.76,,,,32.75,59.25,3.15,227.0,0.0,0.0,11.0,720.0,
2019-08-12 05:00:00,8.5,,,,,,18.34,0.79,15.48,1.2,6.13,0.87,,,,32.58,60.0,2.82,220.75,0.0,0.0,11.0,720.5,
2019-08-12 06:00:00,14.25,,,,,,17.55,0.87,14.55,1.6,6.5,0.98,,,,32.6,60.0,2.62,228.75,0.0,0.0,27.25,721.0,
2019-08-12 07:00:00,18.5,,,,,,18.34,0.91,15.63,1.6,7.35,1.3,,,,32.95,58.75,2.6,213.25,0.0,0.0,84.5,721.75,
2019-08-12 08:00:00,21.5,,,,,,17.36,1.02,17.84,1.68,7.45,1.3,,,,33.35,58.75,2.25,243.25,0.0,0.0,108.25,722.0,
2019-08-12 09:00:00,26.0,,,,,,17.69,1.06,19.31,1.92,7.92,1.52,,,,33.9,57.0,3.3,245.0,0.0,0.0,192.5,722.0,
2019-08-12 10:00:00,31.5,,,,,,18.6,0.97,23.32,1.52,6.22,3.69,,,,34.45,55.25,4.15,267.75,0.0,0.0,298.25,723.0,
2019-08-12 11:00:00,53.25,,,,,,18.01,0.94,21.8,1.2,4.9,4.34,,,,34.58,55.0,5.18,267.5,0.0,0.0,427.5,722.25,
2019-08-12 12:00:00,47.75,,,,,,17.1,0.9,27.0,0.96,3.39,2.28,,,,35.1,53.5,3.98,266.0,0.0,0.0,420.5,721.5,
2019-08-12 13:00:00,36.0,,,,,,18.47,0.93,30.77,0.24,0.85,2.6,,,,35.7,50.75,3.35,265.5,0.0,0.0,265.5,721.0,
2019-08-12 14:00:00,26.5,,,,,,18.01,1.06,43.56,0.48,2.17,2.06,,,,36.08,50.0,2.88,253.25,0.0,0.0,371.25,720.0,
2019-08-12 15:00:00,19.5,,,,,,16.18,0.68,49.54,0.88,5.37,3.58,,,,36.3,49.0,2.25,237.0,0.0,0.0,323.75,719.25,
2019-08-12 16:00:00,25.75,,,,,,15.79,0.68,58.02,0.96,6.6,3.15,,,,36.65,48.5,2.85,248.0,0.0,0.0,420.0,718.5,
2019-08-12 17:00:00,12.0,,,,,,14.67,0.8,67.52,1.04,5.65,2.28,,,,36.35,50.0,3.28,259.75,0.0,0.0,277.75,718.0,
2019-08-12 18:00:00,17.0,,,,,,18.86,0.91,60.07,2.08,9.9,3.26,,,,35.88,51.25,2.28,253.25,0.0,0.0,57.75,718.75,
2019-08-12 19:00:00,27.5,,,,,,20.3,1.04,47.87,1.76,11.03,3.47,,,,35.48,52.0,1.78,246.5,0.0,0.0,11.0,719.0,
2019-08-12 20:00:00,31.75,,,,,,21.16,1.1,29.74,2.32,37.23,5.53,,,,35.2,53.5,2.4,232.25,0.0,0.0,11.0,719.75,
2019-08-12 21:00:00,23.25,,,,,,21.62,1.08,22.78,2.24,21.39,5.75,,,,34.83,54.5,3.25,239.0,0.0,0.0,11.0,720.0,
2019-08-12 22:00:00,27.0,,,,,,21.09,1.07,16.95,2.08,19.42,6.08,,,,34.45,55.0,3.45,249.0,0.0,0.0,11.0,720.0,
2019-08-12 23:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2019-08-13 10:00:00,24.0,,,,,,18.6,1.22,33.32,1.28,5.09,3.47,,,,35.35,51.0,5.5,265.0,0.0,0.0,284.5,722.0,
2019-08-13 11:00:00,49.75,,,,,,19.13,1.24,44.05,1.28,8.67,5.42,,,,35.62,50.75,4.62,267.5,0.0,0.0,322.25,722.0,
2019-08-13 12:00:00,26.25,,,,,,19.91,1.39,63.55,1.36,8.29,1.3,,,,36.2,49.5,4.45,262.5,0.0,0.0,539.0,720.5,
2019-08-13 13:00:00,19.5,,,,,,22.4,1.34,74.77,1.28,8.48,1.3,,,,36.65,48.5,5.03,263.25,0.0,0.0,470.25,720.0,
2019-08-13 14:00:00,28.25,,,,,,22.53,1.39,56.84,1.44,8.2,1.41,,,,36.62,48.25,4.85,194.25,0.0,0.0,353.25,719.25,
2019-08-13 15:00:00,54.25,,,,,,20.37,1.35,30.28,1.2,8.58,1.74,,,,31.78,66.0,5.72,105.25,1.88,1.875,14.75,720.0,
2019-08-13 16:00:00,11.75,,,,,,20.44,1.39,25.24,1.12,7.73,1.41,,,,31.5,66.75,3.3,143.5,0.12,0.125,11.0,720.0,
2019-08-13 17:00:00,9.25,,,,,,20.83,1.58,14.16,1.44,19.32,5.86,,,,31.7,66.0,3.55,208.0,0.25,0.25,11.0,720.75,
2019-08-13 18:00:00,12.25,,,,,,22.86,1.61,17.59,1.92,37.79,7.92,,,,31.62,66.0,2.08,201.0,0.0,0.0,11.0,721.0,
2019-08-13 19:00:00,12.5,,,,,,21.75,2.08,11.71,2.48,35.44,13.02,,,,31.98,65.25,1.82,195.0,0.0,0.0,11.0,721.0,
2019-08-13 20:00:00,20.25,,,,,,23.45,2.26,10.34,2.96,65.97,19.96,,,,32.17,64.0,2.25,189.25,0.12,0.125,11.0,722.0,
2019-08-13 21:00:00,19.75,,,,,,23.97,1.95,14.7,2.96,58.06,30.6,,,,31.88,65.25,3.1,227.75,0.0,0.0,11.0,723.0,
2019-08-13 22:00:00,15.0,,,,,,23.38,1.76,20.09,2.08,68.43,9.11,,,,31.58,66.75,2.62,216.75,3.38,3.375,11.0,723.0,
2019-08-13 23:00:00,12.0,,,,,,23.97,1.75,17.69,1.6,42.7,6.29,,,,31.3,69.0,1.48,172.75,1.62,1.375,11.0,723.0,
2019-08-14 00:00:00,11.0,,,,,,21.62,0.98,15.83,1.84,41.38,6.51,,,,31.45,68.25,3.32,229.25,0.12,0.125,11.0,723.0,
2019-08-14 01:00:00,11.75,,,,,,21.55,0.89,22.69,1.44,37.13,5.1,,,,30.68,68.75,3.65,127.75,7.12,7.125,11.0,722.75,
2019-08-14 02:00:00,13.5,,,,,,19.78,0.87,18.62,1.12,26.11,3.15,,,,30.5,70.0,1.9,242.25,0.0,0.0,11.0,722.0,
2019-08-14 03:00:00,12.0,,,,,,20.04,0.93,17.44,1.28,19.79,3.26,,,,30.85,70.0,1.2,144.0,0.0,0.0,11.0,721.0,
2019-08-14 04:00:00,6.0,,,,,,21.48,1.15,16.71,1.76,92.18,3.58,,,,31.0,69.0,1.6,128.25,0.0,0.0,11.0,721.0,
2019-08-14 05:00:00,6.0,,,,,,20.3,1.14,19.65,1.44,46.47,2.6,,,,31.02,68.5,1.23,197.5,0.0,0.0,11.0,721.0,
2019-08-14 06:00:00,6.0,,,,,,16.11,1.31,16.9,1.44,27.99,2.39,,,,31.38,67.5,1.27,94.25,0.0,0.0,23.25,722.0,
2019-08-14 07:00:00,8.5,,,,,,13.69,1.45,42.04,1.92,30.54,3.47,,,,31.98,65.25,1.7,142.5,0.0,0.0,76.25,722.75,
2019-08-14 08:00:00,14.25,,,,,,14.34,1.49,60.52,2.24,39.11,5.64,,,,33.17,60.25,2.1,102.5,0.0,0.0,153.75,723.0,
2019-08-14 09:00:00,9.0,,,,,,15.33,1.56,42.92,1.92,31.48,4.12,,,,34.2,57.5,2.0,103.0,0.0,0.0,282.0,723.0,
2019-08-14 10:00:00,18.75,,,,,,14.15,1.44,41.45,2.32,27.14,4.12,,,,35.25,54.5,1.72,119.25,0.0,0.0,450.25,723.0,
2019-08-14 11:00:00,41.0,,,,,,13.95,1.12,58.7,2.16,19.7,4.67,,,,36.35,50.75,1.68,137.5,0.0,0.0,511.5,723.0,
2019-08-14 12:00:00,21.75,,,,,,18.41,1.14,70.95,2.0,17.72,5.86,,,,36.22,50.75,2.0,171.0,0.0,0.0,387.25,722.75,
2019-08-14 13:00:00,24.5,,,,,,22.99,1.22,43.12,2.24,16.49,6.94,,,,36.6,49.0,2.55,128.25,0.0,0.0,556.75,721.75,
2019-08-14 14:00:00,18.25,,,,,,20.96,1.18,49.98,1.68,11.22,2.82,,,,36.3,50.25,1.58,187.0,0.0,0.0,282.5,721.0,
2019-08-14 15:00:00,20.0,,,,,,22.99,1.14,64.44,1.76,12.82,3.15,,,,37.7,46.0,2.1,149.75,0.0,0.0,523.0,720.25,
2019-08-14 16:00:00,12.5,,,,,,21.29,1.14,48.26,1.36,11.88,2.28,,,,35.7,51.0,2.85,156.5,0.0,0.0,40.5,719.0,
2019-08-14 17:00:00,12.0,,,,,,20.83,1.21,47.28,1.84,14.33,4.12,,,,34.33,56.0,3.78,265.0,0.0,0.0,23.5,719.75,
2019-08-14 18:00:00,26.75,,,,,,18.8,1.35,15.63,2.16,13.48,3.58,,,,34.0,56.5,3.0,267.5,0.0,0.0,13.0,720.25,
2019-08-14 19:00:00,32.5,,,,,,20.24,1.58,16.76,2.24,15.08,4.77,,,,33.98,55.75,1.9,252.75,0.0,0.0,11.0,721.5,
2019-08-14 20:00:00,26.75,,,,,,19.58,1.75,14.21,2.8,20.17,10.85,,,,33.88,56.5,1.27,242.25,0.0,0.0,11.0,722.75,
2019-08-14 21:00:00,33.0,,,,,,20.24,2.09,12.25,3.12,21.77,7.6,,,,33.68,57.5,1.58,244.25,0.0,0.0,11.0,723.0,
2019-08-14 22:00:00,34.25,,,,,,20.89,2.14,12.59,3.2,23.19,6.94,,,,33.55,58.0,1.85,254.75,0.0,0.0,11.0,723.0,
2019-08-14 23:00:00,29.0,,,,,,20.96,2.14,11.52,2.96,23.56,7.27,,,,33.32,60.25,1.48,265.0,0.0,0.0,11.0,722.25,
2019-08-15 00:00:00,35.0,,,,,,19.58,1.83,10.78,3.44,29.69,11.72,,,,33.25,62.0,1.58,269.0,0.0,0.0,11.0,722.5,
2019-08-15 01:00:00,46.0,,,,,,19.19,1.91,10.0,4.08,35.91,17.47,,,,33.32,62.75,1.72,274.25,0.0,0.0,11.0,722.0,
2019-08-15 02:00:00,35.75,,,,,,20.17,2.1,30.77,4.56,51.74,27.78,,,,33.4,63.0,1.72,253.5,0.0,0.0,11.0,721.75,
2019-08-15 03:00:00,40.25,,,,,,20.83,2.32,136.42,5.76,65.32,19.96,,,,33.48,62.25,1.7,197.25,0.0,0.0,11.0,721.0,
2019-08-15 04:00:00,32.75,,,,,,19.65,1.38,41.55,4.32,52.31,13.24,,,,31.5,67.0,4.0,157.0,3.12,3.125,11.0,721.75,
2019-08-15 05:00:00,15.0,,,,,,19.98,1.16,14.11,2.56,25.54,7.27,,,,31.42,68.75,2.15,156.25,0.0,0.0,11.0,721.75,
2019-08-15 06:00:00,8.25,,,,,,16.24,1.08,14.21,2.4,21.87,5.75,,,,31.8,67.5,1.6,166.0,0.0,0.0,26.5,722.25,
2019-08-15 07:00:00,7.75,,,,,,15.2,1.08,14.55,2.24,20.64,5.32,,,,32.4,65.0,2.0,205.0,0.0,0.0,46.0,723.0,
2019-08-15 08:00:00,12.0,,,,,,14.54,1.08,14.31,2.4,21.3,4.88,,,,33.53,61.25,2.38,109.5,0.0,0.0,188.75,723.0,
2019-08-15 09:00:00,9.0,,,,,,16.64,0.98,16.46,2.08,17.53,3.91,,,,33.8,59.0,4.8,93.0,0.0,0.0,258.5,723.0,
2019-08-15 10:00:00,11.5,,,,,,15.26,0.78,26.17,1.6,10.84,2.82,,,,34.52,54.75,5.38,103.5,0.0,0.0,409.5,723.0,
2019-08-15 11:00:00,9.75,,,,,,14.93,0.74,28.91,1.28,8.58,2.28,,,,34.78,54.5,5.35,104.25,0.0,0.0,401.25,723.0,
2019-08-15 12:00:00,9.5,,,,,,17.88,0.66,34.05,1.28,6.69,1.63,,,,35.35,51.0,6.7,103.75,0.0,0.0,501.25,722.0,
2019-08-15 13:00:00,11.75,,,,,,18.01,0.68,36.5,1.12,5.37,1.3,,,,35.48,51.25,6.07,98.75,0.0,0.0,478.5,721.5,
2019-08-15 14:00:00,14.0,,,,,,18.6,0.66,38.17,0.96,4.43,1.3,,,,35.85,49.25,6.62,98.0,0.0,0.0,527.75,720.75,
2019-08-15 15:00:00,13.75,,,,,,17.75,0.65,39.1,0.96,3.58,0.98,,,,36.0,49.0,6.15,94.25,0.0,0.0,494.75,720.0,
2019-08-15 16:00:00,14.0,,,,,,18.86,0.64,40.18,0.96,4.34,0.87,,,,36.0,49.0,5.9,94.25,0.0,0.0,360.25,719.25,
2019-08-15 17:00:00,17.0,,,,,,18.08,0.65,37.19,0.96,4.62,0.87,,,,35.65,49.5,5.82,98.0,0.0,0.0,239.5,719.0,
2019-08-15 18:00:00,10.75,,,,,,17.62,0.7,32.93,0.96,4.52,1.08,,,,34.95,52.25,4.3,96.0,0.0,0.0,33.25,719.25,
2019-08-15 19:00:00,13.0,,,,,,17.16,0.79,28.37,1.04,4.9,1.3,,,,34.53,54.25,3.72,94.25,0.0,0.0,11.0,720.0,
2019-08-15 20:00:00,17.0,,,,,,17.95,0.85,24.26,1.28,5.75,1.52,,,,34.28,55.0,3.88,94.75,0.0,0.0,11.0,721.0,
2019-08-15 21:00:00,21.0,,,,,,18.21,0.92,21.02,1.44,5.94,1.52,,,,33.97,56.75,3.32,90.5,0.0,0.0,11.0,721.0,
2019-08-15 22:00:00,22.25,,,,,,18.27,0.81,25.77,1.28,5.18,1.41,,,,33.45,57.75,5.5,108.0,0.0,0.0,11.0,722.0,
2019-08-15 23:00:00,17.0,,,,,,18.08,0.71,33.17,1.04,3.49,0.87,,,,32.6,59.25,4.38,102.25,0.0,0.0,11.0,722.0,
2019-08-16 00:00:00,6.75,,,,,,18.01,0.72,31.36,0.96,2.83,0.76,,,,32.5,60.0,3.8,93.75,0.0,0.0,11.0,721.75,
2019-08-16 01:00:00,6.75,,,,,,17.69,0.68,31.9,0.96,2.54,0.54,,,,32.3,60.25,5.03,95.25,0.0,0.0,11.0,721.0,
2019-08-16 02:00:00,8.75,,,,,,18.21,0.67,24.11,0.72,2.17,0.54,,,,32.12,61.25,4.6,97.25,0.0,0.0,11.0,721.0,
2019-08-16 03:00:00,9.5,,,,,,19.65,0.68,29.79,0.64,1.88,0.43,,,,32.05,62.0,4.08,95.75,0.0,0.0,11.0,721.0,
2019-08-16 04:00:00,12.5,,,,,,19.45,0.68,29.15,0.64,1.88,0.43,,,,31.85,63.0,4.15,92.0,0.0,0.0,11.0,720.5,
2019-08-16 05:00:00,8.25,,,,,,19.06,0.69,25.92,0.64,1.88,0.43,,,,31.72,64.0,4.15,92.5,0.0,0.0,11.0,720.0,
2019-08-16 06:00:00,10.75,,,,,,21.09,0.8,26.41,0.8,2.07,0.54,,,,31.8,63.75,4.53,91.5,0.0,0.0,23.25,720.75,
2019-08-16 07:00:00,17.5,,,,,,21.16,0.86,18.82,0.96,3.02,1.08,,,,32.0,63.0,5.2,97.5,0.0,0.0,53.25,721.0,
2019-08-16 08:00:00,19.5,,,,,,21.88,0.8,24.65,0.96,3.2,1.08,,,,32.85,59.0,5.72,103.75,0.0,0.0,205.25,721.0,
2019-08-16 09:00:00,12.0,,,,,,20.96,0.92,23.32,0.96,3.2,0.87,,,,33.4,56.0,7.05,95.5,0.0,0.0,281.0,721.0,
2019-08-16 10:00:00,11.5,,,,,,20.89,0.87,25.97,0.96,3.11,0.87,,,,33.2,56.75,6.72,102.5,0.0,0.0,219.25,721.0,
2019-08-16 11:00:00,14.5,,,,,,20.89,0.77,33.91,0.96,3.86,3.15,,,,33.5,56.25,5.68,108.75,0.0,0.0,270.0,721.0,
2019-08-16 12:00:00,10.5,,,,,,23.91,0.68,18.82,0.96,4.34,0.76,,,,34.28,52.75,7.02,104.25,0.0,0.0,419.25,720.75,
2019-08-16 13:00:00,14.5,,,,,,25.41,0.69,,0.8,3.2,0.43,,,,34.05,53.5,7.12,100.25,0.12,0.125,350.75,719.75,
2019-08-16 14:00:00,19.0,,,,,,26.2,0.76,,0.96,3.2,0.54,,,,33.75,55.25,5.93,108.75,0.0,0.0,110.25,719.0,
2019-08-16 15:00:00,8.75,,,,,,27.18,0.83,,0.96,3.86,0.98,,,,32.33,63.0,5.32,105.5,0.12,0.125,149.75,718.25,
2019-08-16 16:00:00,6.5,,,,,,26.79,1.01,,1.04,3.96,0.98,,,,32.95,60.5,5.0,105.0,0.0,0.0,101.0,717.5,
2019-08-16 17:00:00,11.0,,,,,,27.58,0.87,,0.96,4.05,0.87,,,,32.97,60.0,5.12,118.0,0.0,0.0,70.0,717.0,
2019-08-16 18:00:00,8.75,,,,,,22.01,1.12,,1.12,4.81,1.19,,,,31.83,65.0,2.82,112.5,0.12,0.125,18.5,717.0,
2019-08-16 19:00:00,8.25,,,,,,20.3,1.31,,1.36,6.88,1.74,,,,32.1,65.0,2.38,107.75,0.0,0.0,11.0,717.75,
2019-08-16 20:00:00,9.25,,,,,,20.04,1.35,,1.68,9.14,2.71,,,,32.42,63.25,3.32,100.0,0.0,0.0,11.0,718.5,
2019-08-16 21:00:00,11.0,,,,,,20.96,1.14,,1.52,7.07,1.84,,,,32.58,61.0,4.25,100.0,0.0,0.0,11.0,719.0,
2019-08-16 22:00:00,12.5,,,,,,20.24,0.99,,1.36,5.56,1.41,,,,32.52,61.5,4.5,104.5,0.0,0.0,11.0,719.0,
2019-08-16 23:00:00,8.0,,,,,,20.11,1.0,,1.28,4.71,1.3,,,,32.35,62.75,4.0,103.25,0.0,0.0,11.0,719.0,
2019-08-17 00:00:00,8.5,,,,,,17.42,0.69,,1.28,3.96,0.87,,,,32.0,64.75,5.15,101.75,0.0,0.0,11.0,719.0,
2019-08-17 01:00:00,7.0,,,,,,15.79,0.63,,0.96,3.11,0.65,,,,31.9,65.0,4.35,101.5,0.0,0.0,11.0,718.5,
2019-08-17 02:00:00,6.0,,,,,,15.46,0.57,,0.96,2.26,0.43,,,,31.6,66.0,4.3,106.0,0.0,0.0,11.0,718.0,
2019-08-17 03:00:00,6.5,,,,,,16.31,0.59,,0.88,2.26,0.43,,,,31.48,67.25,4.65,104.25,0.12,0.125,11.0,718.0,
2019-08-17 04:00:00,7.5,,,,,,15.98,0.58,,0.72,2.17,0.43,,,,31.18,68.0,4.55,119.75,0.12,0.125,11.0,718.0,
2019-08-17 05:00:00,5.5,,,,,,16.44,0.57,,0.64,1.88,0.33,,,,31.02,68.0,5.3,112.5,0.0,0.0,11.0,718.0,
2019-08-17 06:00:00,4.0,,,,,,15.46,0.55,,0.64,1.88,0.43,,,,31.0,67.5,4.95,119.0,0.0,0.0,12.25,718.5,
2019-08-17 07:00:00,2.5,,,,,,15.33,0.57,,0.64,1.98,0.43,,,,31.12,67.0,4.82,123.25,0.0,0.0,32.0,719.0,
2019-08-17 08:00:00,1.5,,,,,,15.0,0.61,,0.8,2.26,0.43,,,,31.0,68.0,4.65,127.75,0.0,0.0,98.5,719.75,
2019-08-17 09:00:00,3.0,,,,,,15.72,0.72,,0.64,2.26,0.43,,,,30.95,68.0,4.3,130.5,0.0,0.0,40.0,720.0,
2019-08-17 10:00:00,7.75,,,,,,15.72,0.78,57.04,0.96,3.58,0.98,,,,31.28,66.5,5.4,127.25,0.0,0.0,111.0,721.0,
2019-08-17 11:00:00,11.5,,,,,,15.92,0.68,68.16,0.8,3.96,1.3,,,,31.65,65.5,5.45,123.25,0.0,0.0,169.25,720.75,
2019-08-17 12:00:00,6.75,,,,,,19.0,0.69,16.07,0.88,4.43,0.65,,,,32.05,63.75,5.48,121.0,0.0,0.0,134.25,720.0,
2019-08-17 13:00:00,7.0,,,,,,21.55,0.71,13.92,0.8,4.15,0.54,,,,31.78,65.25,5.45,120.5,0.12,0.125,112.0,720.0,
2019-08-17 14:00:00,9.0,,,,,,22.2,0.57,14.7,0.64,3.58,1.19,,,,31.58,66.0,5.72,127.75,0.0,0.0,108.0,719.0,
