Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2016-12-22 02:00:00,115.0,,35.45,23.38,58.83,,2.99,0.03,23.46,1.04,1.42,0.23,,,,17.04,51.67,0.27,151.79,0.0,0.0,5.96,736.25,-0.14
2016-12-22 03:00:00,,,,,,,,0.0,,0.0,0.0,0.0,,,,16.12,,,,0.0,0.0,0.0,,0.0
2016-12-22 04:00:00,,,,,,,,0.0,,,,,,,,15.18,,,,0.0,0.0,0.0,,0.0
2016-12-22 05:00:00,115.0,,4.4,5.04,5.62,,,0.0,2.94,0.0,0.0,0.0,,,,14.89,59.78,0.27,251.91,0.0,0.0,2.82,735.76,-0.06
2016-12-22 06:00:00,985.0,,35.49,23.57,59.05,,3.66,0.44,1.47,0.78,0.89,0.26,,,,14.4,60.76,0.27,239.1,0.0,0.0,2.82,736.3,-0.06
2016-12-22 07:00:00,184.0,,46.18,22.76,68.94,,3.99,0.56,1.28,0.85,0.92,0.28,,,,14.36,60.9,0.27,244.04,0.0,0.0,6.99,737.08,-0.06
2016-12-22 08:00:00,188.0,,68.06,26.77,94.83,,5.56,0.79,2.07,1.06,1.35,0.53,,,,15.98,61.52,0.5,253.3,0.0,0.0,32.42,737.76,-0.06
2016-12-22 09:00:00,231.0,,50.28,36.12,86.4,,6.19,0.36,1.32,0.9,1.23,0.0,,,,18.92,57.07,0.48,239.79,0.0,0.0,79.29,738.74,-0.08
2016-12-22 10:00:00,194.0,,41.27,1.04,47.8,,2.97,2.88,25.51,0.74,0.96,0.21,,,,21.43,49.82,0.29,267.24,0.0,0.0,125.1,738.9,-0.07
2016-12-22 11:00:00,177.0,,10.24,39.22,49.46,,10.94,0.6,33.76,0.66,0.96,0.29,,,,22.84,43.18,3.62,275.57,0.0,0.0,166.31,738.5,-0.08
2016-12-22 12:00:00,135.0,,6.23,34.87,41.1,,7.18,0.6,40.21,0.77,1.2,0.32,,,,23.92,42.07,4.21,267.47,0.0,0.0,190.14,737.55,-0.28
2016-12-22 13:00:00,108.0,,5.02,20.21,38.81,,5.78,0.34,23.53,0.44,0.85,0.2,,,,24.82,41.47,4.12,277.84,0.0,0.0,250.01,736.68,-0.19
2016-12-22 14:00:00,985.0,,2.24,23.18,25.42,,7.26,0.12,61.66,0.48,0.95,0.25,,,,25.23,41.16,4.26,264.43,0.0,0.0,156.14,736.18,-0.12
2016-12-22 15:00:00,122.0,,2.39,30.13,32.52,,8.02,0.65,59.36,0.49,1.19,0.29,,,,25.26,41.16,3.39,275.27,0.0,0.0,109.53,735.64,-0.17
2016-12-22 16:00:00,129.0,,1.46,35.46,36.91,,10.06,0.68,52.38,0.62,1.29,0.24,,,,24.2,41.92,1.48,269.47,0.0,0.0,43.96,735.86,-0.1
2016-12-22 17:00:00,145.0,,3.06,39.37,42.43,,6.34,0.79,28.47,0.52,1.18,0.3,,,,22.19,46.99,0.44,262.57,0.0,0.0,3.22,735.92,-0.06
2016-12-22 18:00:00,152.0,,14.48,42.16,56.64,,5.28,0.96,3.49,0.72,1.67,0.51,,,,20.52,50.43,0.27,254.43,0.0,0.0,2.85,736.83,-0.06
2016-12-22 19:00:00,227.0,,33.97,42.29,76.26,,5.66,1.12,1.93,1.02,2.08,0.94,,,,19.36,52.46,0.27,270.74,0.0,0.0,2.88,736.82,-0.06
2016-12-22 20:00:00,230.0,,56.68,39.73,96.42,,7.16,1.18,1.18,1.89,2.8,1.23,,,,18.46,55.7,0.27,146.85,0.0,0.0,2.87,737.51,-0.06
2016-12-22 21:00:00,240.0,,82.35,37.56,119.91,,10.92,1.37,1.52,1.26,3.15,1.25,,,,17.9,57.98,0.27,285.76,0.0,0.0,2.89,737.56,-0.06
2016-12-22 22:00:00,271.0,,110.74,35.58,146.32,,9.16,1.46,1.45,1.47,4.02,1.53,,,,17.28,60.59,0.27,130.01,0.0,0.0,2.88,737.26,-0.06
2016-12-22 23:00:00,274.0,,134.0,34.14,168.15,,9.96,1.67,1.34,1.65,4.33,1.91,,,,16.66,61.26,0.27,120.34,0.0,0.0,2.96,737.21,-0.06
2016-12-23 00:00:00,985.0,,167.27,31.37,198.64,,11.56,1.23,1.36,1.8,4.14,1.92,,,,16.03,61.11,0.27,243.1,0.0,0.0,2.98,736.43,-0.06
2016-12-23 01:00:00,985.0,,188.46,29.41,217.88,,9.27,1.74,3.33,2.58,6.3,2.68,,,,15.68,61.03,0.27,274.13,0.0,0.0,4.49,736.08,-0.09
2016-12-23 02:00:00,985.0,,193.4,29.66,223.06,,11.32,2.38,6.43,3.73,8.8,1.76,,,,15.41,60.98,0.27,276.5,0.0,0.0,6.02,735.82,-0.12
2016-12-23 03:00:00,,,99.01,29.1,112.2,,11.4,1.28,4.37,3.77,8.82,1.46,,,,14.96,60.88,0.27,268.82,0.0,0.0,6.02,735.48,-0.12
2016-12-23 04:00:00,,,4.46,,1.74,,,0.16,2.23,,,,,,,14.5,60.77,0.27,263.75,0.0,0.0,6.02,735.13,-0.12
2016-12-23 05:00:00,985.0,,4.44,,1.74,,,0.11,2.22,0.0,0.0,0.0,,,,13.82,60.64,0.27,246.32,0.0,0.0,3.91,734.78,-0.08
2016-12-23 06:00:00,985.0,,196.94,27.4,224.34,,7.59,1.09,2.28,1.95,3.74,1.74,,,,13.84,60.7,0.27,269.06,0.0,0.0,2.88,735.44,-0.06
2016-12-23 07:00:00,985.0,,186.88,30.75,217.63,,8.52,1.16,1.13,2.07,3.52,1.46,,,,13.78,60.7,0.27,263.47,0.0,0.0,5.12,735.78,-0.06
2016-12-23 08:00:00,985.0,,188.07,34.67,222.74,,9.13,1.28,1.36,2.05,3.62,1.56,,,,14.89,61.12,0.27,233.54,0.0,0.0,26.64,736.58,-0.06
2016-12-23 09:00:00,985.0,,160.5,41.72,202.22,,9.86,1.69,0.92,2.16,3.56,1.49,,,,17.65,61.97,0.27,214.0,0.0,0.0,62.15,737.16,-0.06
2016-12-23 10:00:00,985.0,,40.65,2.51,48.74,,2.94,2.93,28.43,1.15,2.99,1.14,,,,20.93,62.13,0.27,235.52,0.0,0.0,103.74,737.4,-0.07
2016-12-23 11:00:00,985.0,,53.74,55.53,109.26,,11.04,1.58,46.17,1.46,2.62,0.92,,,,23.3,52.32,0.27,155.8,0.0,0.0,130.8,736.74,-0.07
2016-12-23 12:00:00,403.0,,34.74,52.63,87.36,,8.06,1.51,63.29,1.26,2.32,0.77,,,,25.28,49.0,0.27,193.39,0.0,0.0,104.12,735.96,-0.08
2016-12-23 13:00:00,397.0,,2.48,50.73,53.22,,11.51,2.15,84.36,1.65,3.31,0.64,,,,25.96,46.68,0.27,145.12,0.0,0.0,186.34,734.15,-0.09
2016-12-23 14:00:00,397.0,,3.56,52.51,28.54,,10.44,1.02,42.12,1.13,2.24,0.42,,,,25.06,49.38,0.27,120.51,0.0,0.0,137.94,733.63,-0.09
2016-12-23 15:00:00,985.0,,2.22,45.15,47.36,,7.32,0.82,72.15,1.01,1.94,0.55,,,,23.96,54.06,0.27,140.79,0.0,0.0,45.43,732.82,-0.06
2016-12-23 16:00:00,469.0,,6.36,42.0,48.36,,7.34,1.26,39.01,1.06,2.17,0.8,,,,23.42,57.04,0.27,121.79,0.0,0.0,25.7,732.59,-0.06
2016-12-23 17:00:00,441.0,,32.07,50.42,82.48,,7.66,1.69,1.5,1.28,2.58,1.05,,,,21.5,61.56,0.27,166.7,0.0,0.0,3.0,732.68,-0.06
2016-12-23 18:00:00,482.0,,95.07,66.24,161.32,,7.18,2.03,0.74,4.19,3.81,2.34,,,,19.58,61.96,0.27,229.46,0.0,0.0,2.88,733.18,-0.06
2016-12-23 19:00:00,985.0,,133.34,49.06,182.4,,8.67,2.68,1.12,2.82,4.36,2.14,,,,18.8,61.82,0.27,282.39,0.0,0.0,2.88,733.88,-0.06
2016-12-23 20:00:00,985.0,,182.42,49.99,232.4,,11.29,3.17,0.06,2.92,5.68,2.94,,,,18.14,61.62,0.27,74.44,0.0,0.0,2.92,734.21,-0.06
2016-12-23 21:00:00,985.0,,300.5,81.38,381.87,,14.27,3.34,0.88,3.69,7.07,2.27,,,,17.38,61.42,0.27,176.63,0.0,0.0,2.98,734.44,-0.06
2016-12-23 22:00:00,985.0,,299.14,64.58,363.72,,14.43,2.99,1.68,2.66,6.19,3.74,,,,16.92,61.38,0.27,275.68,0.0,0.0,2.9,734.66,-0.06
2016-12-23 23:00:00,985.0,,304.04,37.08,341.13,,13.18,2.6,1.25,2.54,6.38,3.48,,,,15.96,61.08,0.27,249.61,0.0,0.0,2.97,734.27,-0.06
2016-12-24 00:00:00,985.0,,245.92,56.27,302.2,,10.14,2.46,1.19,2.37,6.08,1.67,,,,15.53,60.98,0.27,279.5,0.0,0.0,3.0,734.18,-0.06
2016-12-24 01:00:00,985.0,,224.32,56.83,281.14,,10.85,1.9,1.29,2.11,5.28,2.74,,,,15.16,60.88,0.27,134.12,0.0,0.0,3.01,733.67,-0.06
2016-12-24 02:00:00,985.0,,219.82,51.92,271.74,,11.68,1.73,1.23,2.12,5.37,2.72,,,,14.91,60.82,0.27,88.84,0.0,0.0,3.02,733.08,-0.06
2016-12-24 03:00:00,985.0,,190.11,45.12,235.22,,10.88,1.78,1.01,2.09,5.53,2.65,,,,14.64,60.76,0.27,88.98,0.0,0.0,3.02,732.48,-0.06
2016-12-24 04:00:00,985.0,,55.2,62.2,117.4,,11.23,1.38,2.64,2.03,4.85,2.3,,,,14.45,60.69,0.27,100.98,0.0,0.0,3.01,732.25,-0.06
2016-12-24 05:00:00,537.0,,45.72,49.22,94.94,,9.8,1.16,2.88,1.59,3.97,1.63,,,,14.18,60.66,0.27,283.79,0.0,0.0,3.01,732.14,-0.06
2016-12-24 06:00:00,528.0,,55.38,43.46,98.85,,7.04,1.32,3.36,1.51,3.94,1.62,,,,13.85,60.65,0.27,135.85,0.0,0.0,4.3,732.64,-0.06
2016-12-24 07:00:00,553.0,,79.84,39.65,119.48,,7.68,1.01,3.14,1.86,4.09,1.69,,,,13.86,60.66,0.27,179.82,0.0,0.0,9.14,733.49,-0.06
2016-12-24 08:00:00,985.0,,86.28,46.14,132.41,,20.59,1.48,2.1,2.14,5.55,3.0,,,,14.57,60.9,0.29,103.21,0.0,0.0,26.44,734.33,-0.06
2016-12-24 09:00:00,985.0,,17.7,60.06,77.75,,13.92,0.98,1.69,1.86,4.89,2.04,,,,15.82,61.4,0.27,137.56,0.0,0.0,60.18,734.84,-0.07
2016-12-24 10:00:00,494.0,,38.22,,42.85,,2.1,2.7,8.06,1.56,3.86,2.15,,,,17.26,61.86,0.52,127.6,0.0,0.0,98.77,735.06,-0.08
2016-12-24 11:00:00,450.0,,7.69,40.36,48.06,,6.66,1.02,23.17,1.01,2.81,1.52,,,,19.0,62.3,0.28,142.71,0.0,0.0,131.95,734.42,-0.06
2016-12-24 12:00:00,395.0,,4.6,32.68,37.28,,6.36,0.78,35.32,0.98,2.15,0.64,,,,21.24,62.94,0.89,129.19,0.0,0.0,106.55,733.4,-0.06
2016-12-24 13:00:00,328.0,,6.47,30.37,36.85,,5.74,0.77,48.02,0.83,1.76,0.65,,,,22.71,62.86,1.2,131.62,0.0,0.0,154.8,732.44,-0.06
2016-12-24 14:00:00,288.0,,2.87,25.66,28.52,,5.12,0.54,59.27,0.43,1.4,0.6,,,,23.16,59.58,1.98,114.95,0.0,0.0,129.7,731.8,-0.05
2016-12-24 15:00:00,297.0,,2.68,24.78,27.46,,4.31,0.48,57.8,0.72,1.31,0.5,,,,22.82,63.08,2.98,109.12,0.0,0.0,81.03,730.8,-0.05
2016-12-24 16:00:00,324.0,,3.62,32.06,35.68,,4.08,0.48,51.42,0.7,1.27,0.28,,,,21.91,62.78,2.0,124.56,0.0,0.0,29.36,730.76,-0.06
2016-12-24 17:00:00,334.0,,2.78,39.46,42.23,,4.48,0.47,27.86,0.8,1.51,0.42,,,,20.49,62.31,0.27,114.76,0.0,0.0,3.08,730.56,-0.06
2016-12-24 18:00:00,335.0,,13.7,37.39,51.1,,3.6,1.0,21.66,0.96,1.92,0.9,,,,19.48,62.08,0.98,115.46,0.0,0.0,2.87,730.53,-0.06
2016-12-24 19:00:00,324.0,,27.96,32.83,60.78,,3.71,1.04,11.92,0.93,1.62,0.74,,,,18.9,61.94,0.27,121.25,0.0,0.0,2.89,731.47,-0.06
2016-12-24 20:00:00,305.0,,39.61,31.35,70.96,,3.62,0.98,16.52,0.86,1.48,0.68,,,,18.58,61.88,0.27,125.72,0.0,0.0,2.92,731.72,-0.06
2016-12-24 21:00:00,297.0,,50.13,29.15,79.28,,3.84,0.94,16.26,0.84,1.33,0.62,,,,18.11,61.74,0.27,127.94,0.0,0.0,2.9,732.13,-0.06
2016-12-24 22:00:00,278.0,,53.81,25.71,79.52,,3.52,0.86,20.38,0.67,1.12,0.4,,,,17.58,61.6,0.27,111.31,0.0,0.0,2.92,732.26,-0.07
2016-12-24 23:00:00,253.0,,55.2,23.76,78.97,,3.42,0.68,28.76,0.68,1.01,0.43,,,,17.68,61.66,1.18,145.14,0.0,0.0,2.93,731.81,-0.06
2016-12-25 00:00:00,216.0,,53.44,22.3,75.74,,2.84,0.86,31.7,0.62,0.96,0.28,,,,17.42,61.54,0.3,171.22,0.0,0.0,3.0,732.02,-0.08
2016-12-25 01:00:00,203.0,,52.6,21.08,73.68,,2.62,0.66,23.23,0.38,0.88,0.28,,,,16.67,61.34,0.27,136.83,0.0,0.0,2.99,731.96,-0.06
2016-12-25 02:00:00,203.0,,53.37,19.72,73.09,,2.5,0.78,18.74,0.6,0.79,0.26,,,,15.8,61.12,0.27,166.92,0.0,0.0,2.99,731.49,-0.06
2016-12-25 03:00:00,209.0,,51.82,18.27,70.09,,2.48,0.65,20.36,0.6,0.78,0.31,,,,15.42,61.04,0.27,173.68,0.0,0.0,3.02,731.6,-0.06
2016-12-25 04:00:00,211.0,,50.93,17.67,68.6,,2.68,0.66,18.19,0.64,0.77,0.48,,,,15.19,61.0,0.27,176.03,0.0,0.0,3.02,731.39,-0.06
2016-12-25 05:00:00,213.0,,49.5,18.2,67.7,,2.83,0.75,14.48,0.58,0.77,0.39,,,,15.02,60.95,0.27,223.34,0.0,0.0,3.03,732.32,-0.06
2016-12-25 06:00:00,223.0,,50.32,17.91,68.24,,4.78,0.8,8.02,0.76,1.24,0.36,,,,15.1,61.06,0.27,137.98,0.0,0.0,2.86,732.93,-0.05
2016-12-25 07:00:00,235.0,,49.72,16.48,66.19,,3.69,0.99,8.49,0.68,1.11,0.5,,,,14.82,60.99,0.27,120.72,0.0,0.0,4.81,733.42,-0.06
2016-12-25 08:00:00,274.0,,48.1,16.63,64.73,,3.74,1.02,12.1,0.8,0.92,0.38,,,,15.25,61.19,0.27,186.54,0.0,0.0,25.32,734.69,-0.06
2016-12-25 09:00:00,267.0,,46.68,18.4,65.07,,4.12,1.11,1.17,0.76,1.48,0.4,,,,16.9,61.74,0.27,164.72,0.0,0.0,54.37,735.78,-0.08
2016-12-25 10:00:00,288.0,,39.87,2.34,44.89,,1.53,2.73,20.97,0.8,1.28,0.44,,,,18.0,62.05,0.4,251.18,0.0,0.0,87.81,736.46,-0.12
2016-12-25 11:00:00,297.0,,34.42,20.7,55.12,,3.33,1.06,16.07,0.77,1.12,0.32,,,,16.77,61.59,3.62,265.7,0.0,0.0,73.98,736.16,-0.18
2016-12-25 12:00:00,307.0,,30.15,20.31,50.46,,3.46,1.07,15.18,0.73,1.09,0.26,,,,16.37,61.46,3.27,271.83,0.0,0.0,18.65,735.82,-0.18
2016-12-25 13:00:00,334.0,,27.3,21.39,48.69,,3.57,1.12,14.14,0.83,1.15,0.28,,,,16.5,61.48,2.8,268.0,0.0,0.0,26.88,735.03,-0.15
2016-12-25 14:00:00,360.0,,26.32,21.15,47.47,,3.27,1.09,15.96,0.86,1.17,0.27,,,,16.69,61.49,3.63,270.57,0.0,0.0,13.02,734.56,-0.16
2016-12-25 15:00:00,338.0,,25.38,21.58,46.96,,2.99,1.07,14.36,0.88,1.19,0.29,,,,16.59,61.46,3.35,271.51,0.0,0.0,6.82,734.46,-0.15
2016-12-25 16:00:00,306.0,,25.76,20.38,46.14,,2.93,1.07,11.88,0.84,1.09,0.25,,,,16.43,61.41,3.84,269.41,0.0,0.0,3.68,734.72,-0.14
2016-12-25 17:00:00,313.0,,25.48,19.74,45.22,,3.18,1.02,14.23,0.69,1.06,0.27,,,,16.28,61.37,4.09,263.56,0.0,0.0,2.88,734.95,-0.21
2016-12-25 18:00:00,287.0,,25.18,20.26,45.44,,2.16,1.02,14.04,0.67,0.93,0.26,,,,16.27,61.36,4.68,275.3,0.0,0.0,2.89,735.7,-0.19
2016-12-25 19:00:00,285.0,,28.12,19.04,47.16,,2.51,1.01,11.04,0.53,0.86,0.22,,,,16.34,61.38,3.69,276.64,0.0,0.0,2.9,736.31,-0.16
2016-12-25 20:00:00,298.0,,32.11,19.41,51.52,,2.28,1.04,7.88,0.56,0.99,0.3,,,,16.18,61.26,1.14,270.59,0.0,0.0,2.99,736.68,-0.11
2016-12-25 21:00:00,294.0,,36.11,18.7,54.8,,2.48,1.07,4.48,0.76,1.04,0.35,,,,15.64,61.18,2.44,277.18,0.0,0.0,2.91,737.34,-0.13
2016-12-25 22:00:00,302.0,,40.52,18.86,59.38,,2.47,1.11,1.64,0.6,1.1,0.39,,,,15.51,61.19,1.4,273.76,0.0,0.0,2.89,737.25,-0.11
2016-12-25 23:00:00,303.0,,42.91,19.06,61.96,,2.5,1.09,2.22,0.81,1.07,0.38,,,,15.28,61.02,1.07,266.86,0.0,0.0,2.99,737.08,-0.08
2016-12-26 00:00:00,294.0,,44.63,16.99,61.62,,3.23,1.5,2.22,1.2,1.48,0.31,,,,15.13,60.98,3.41,271.17,0.0,0.0,4.48,736.92,-0.19
2016-12-26 01:00:00,293.0,,45.22,16.53,61.76,,3.32,1.52,1.84,1.25,1.4,0.24,,,,14.93,60.94,3.41,276.66,0.0,0.0,4.51,737.05,-0.22
2016-12-26 02:00:00,302.0,,48.72,14.2,62.92,,3.0,1.0,1.27,0.87,0.84,0.24,,,,14.53,60.8,2.64,270.83,0.0,0.0,3.04,736.58,-0.12
2016-12-26 03:00:00,289.0,,51.52,14.53,66.04,,3.29,0.98,1.44,0.87,0.89,0.16,,,,14.13,60.71,2.18,276.17,0.0,0.0,3.05,736.5,-0.08
2016-12-26 04:00:00,263.0,,52.64,13.57,66.22,,2.87,0.91,1.32,0.78,0.86,0.18,,,,13.78,60.62,2.19,279.0,0.0,0.0,3.04,736.62,-0.11
2016-12-26 05:00:00,216.0,,52.23,12.94,65.18,,3.03,0.83,1.98,0.6,0.71,0.18,,,,13.61,60.64,2.74,274.52,0.0,0.0,3.02,736.7,-0.14
2016-12-26 06:00:00,155.0,,49.98,13.03,63.02,,2.18,0.78,3.58,0.52,0.68,0.15,,,,13.69,60.72,3.18,276.14,0.0,0.0,2.89,737.3,-0.15
2016-12-26 07:00:00,112.0,,50.49,13.02,63.52,,2.02,0.78,2.82,0.57,0.68,0.15,,,,13.63,60.7,2.12,277.89,0.0,0.0,5.28,737.79,-0.09
2016-12-26 08:00:00,118.0,,53.14,13.66,66.79,,2.07,0.82,3.97,0.72,0.76,0.23,,,,14.74,61.16,2.56,268.86,0.0,0.0,29.62,738.64,-0.16
2016-12-26 09:00:00,167.0,,51.87,14.06,65.92,,2.69,0.83,1.72,0.41,0.77,0.3,,,,17.34,61.97,2.18,271.99,0.0,0.0,73.03,739.4,-0.13
2016-12-26 10:00:00,147.0,,37.95,1.59,43.17,,0.73,2.68,19.8,0.54,0.79,0.28,,,,19.55,62.5,2.72,263.5,0.0,0.0,119.4,739.79,-0.11
2016-12-26 11:00:00,151.0,,7.26,27.08,34.33,,3.38,0.9,28.2,0.55,0.88,0.24,,,,21.28,62.89,3.09,268.34,0.0,0.0,153.01,739.46,-0.12
2016-12-26 12:00:00,134.0,,4.84,28.04,32.89,,2.88,0.87,37.6,0.53,0.91,0.22,,,,22.4,63.02,3.9,256.87,0.0,0.0,94.21,738.69,-0.12
2016-12-26 13:00:00,129.0,,3.8,24.99,28.8,,2.67,0.82,43.52,0.49,1.13,0.22,,,,23.35,55.94,4.12,275.93,0.0,0.0,185.7,737.62,-0.12
2016-12-26 14:00:00,99.0,,2.37,21.74,24.11,,2.36,0.77,48.18,0.36,0.87,0.22,,,,23.54,51.96,4.45,272.23,0.0,0.0,151.96,736.91,-0.18
2016-12-26 15:00:00,87.0,,2.82,23.98,26.8,,2.43,0.67,41.75,0.4,1.19,0.22,,,,23.64,50.57,3.52,271.35,0.0,0.0,113.33,736.46,-0.16
2016-12-26 16:00:00,85.0,,3.42,22.92,26.34,,3.06,0.44,39.14,0.43,1.24,0.15,,,,22.84,51.7,4.07,273.04,0.0,0.0,52.16,736.26,-0.18
2016-12-26 17:00:00,92.0,,3.5,32.42,35.92,,1.88,0.66,25.64,0.38,1.15,0.18,,,,21.07,48.46,2.2,274.31,0.0,0.0,3.56,736.45,-0.12
2016-12-26 18:00:00,98.0,,17.62,46.95,64.56,,3.29,0.88,1.92,0.58,1.32,0.44,,,,19.36,57.78,0.27,257.03,0.0,0.0,2.86,736.81,-0.06
2016-12-26 19:00:00,183.0,,30.72,36.2,66.91,,3.62,1.0,2.04,0.88,1.92,0.72,,,,18.07,61.76,0.7,257.27,0.0,0.0,2.85,737.61,-0.08
2016-12-26 20:00:00,208.0,,34.52,31.97,66.49,,3.56,0.84,3.06,0.91,2.08,0.78,,,,17.26,61.56,0.27,266.69,0.0,0.0,2.86,738.05,-0.06
2016-12-26 21:00:00,239.0,,40.82,29.72,70.54,,3.69,0.82,1.84,1.0,1.88,0.66,,,,16.69,61.41,0.27,263.08,0.0,0.0,2.9,738.56,-0.08
2016-12-26 22:00:00,275.0,,41.78,31.0,72.78,,3.68,0.92,1.52,1.0,1.72,0.66,,,,16.08,61.26,0.27,261.82,0.0,0.0,2.88,738.56,-0.06
2016-12-26 23:00:00,267.0,,38.4,29.03,67.44,,3.28,0.67,5.18,0.93,1.37,0.53,,,,15.61,61.06,0.3,259.73,0.0,0.0,3.0,738.47,-0.06
2016-12-27 00:00:00,263.0,,32.33,28.52,60.86,,2.68,1.0,13.55,0.83,1.02,0.32,,,,15.63,61.1,1.54,254.08,0.0,0.0,3.0,737.8,-0.09
2016-12-27 01:00:00,210.0,,26.32,27.83,54.15,,2.28,0.92,15.48,0.46,0.9,0.17,,,,15.22,60.97,2.15,268.35,0.0,0.0,3.0,737.76,-0.11
2016-12-27 02:00:00,195.0,,24.42,26.26,50.69,,2.16,0.89,19.55,0.69,0.76,0.21,,,,14.87,60.88,0.51,266.14,0.0,0.0,3.02,737.32,-0.06
2016-12-27 03:00:00,206.0,,22.88,26.7,49.58,,2.02,0.41,15.14,0.69,0.69,0.13,,,,14.38,60.78,2.26,256.36,0.0,0.0,3.0,736.94,-0.08
2016-12-27 04:00:00,211.0,,22.95,25.83,48.78,,2.1,0.8,14.5,0.56,0.74,0.26,,,,14.03,60.68,0.27,259.79,0.0,0.0,3.02,737.08,-0.07
2016-12-27 05:00:00,214.0,,26.32,26.16,52.47,,2.1,0.71,11.47,0.7,0.78,0.2,,,,13.75,60.66,1.0,243.5,0.0,0.0,2.96,737.42,-0.08
2016-12-27 06:00:00,210.0,,26.68,25.94,52.61,,2.14,0.52,9.68,0.6,0.7,0.12,,,,13.6,60.7,1.59,260.0,0.0,0.0,2.9,737.92,-0.1
2016-12-27 07:00:00,214.0,,30.96,26.41,57.37,,2.08,1.02,4.66,0.76,0.8,0.19,,,,13.1,60.54,0.42,260.44,0.0,0.0,5.25,738.5,-0.07
2016-12-27 08:00:00,225.0,,39.95,26.38,66.34,,2.5,1.12,7.55,0.96,1.05,0.24,,,,14.32,61.08,0.94,269.43,0.0,0.0,30.38,738.92,-0.09
2016-12-27 09:00:00,243.0,,36.31,27.15,63.46,,2.94,0.99,2.42,0.72,0.92,0.26,,,,17.4,62.03,2.1,268.92,0.0,0.0,79.91,739.82,-0.11
2016-12-27 10:00:00,184.0,,38.52,8.28,52.05,,1.36,2.62,37.72,0.7,0.92,0.18,,,,20.18,62.6,3.1,272.3,0.0,0.0,128.7,740.34,-0.14
2016-12-27 11:00:00,142.0,,5.82,32.84,38.66,,3.34,0.92,45.0,0.5,0.8,0.17,,,,22.07,58.16,3.82,261.75,0.0,0.0,165.26,739.92,-0.18
2016-12-27 12:00:00,117.0,,10.44,30.69,41.12,,3.27,0.97,50.36,0.46,0.84,0.2,,,,22.99,54.4,3.96,251.44,0.0,0.0,92.56,739.1,-0.17
2016-12-27 13:00:00,107.0,,6.04,30.31,36.34,,3.32,0.93,52.02,0.42,1.65,0.9,,,,23.89,48.2,4.62,272.51,0.0,0.0,189.6,738.02,-0.17
2016-12-27 14:00:00,96.0,,5.87,27.5,33.36,,3.17,0.92,51.54,0.38,0.92,0.25,,,,24.74,49.16,3.29,265.01,0.0,0.0,170.71,737.08,-0.18
2016-12-27 15:00:00,94.0,,8.15,27.4,35.56,,2.79,0.94,52.89,0.37,1.51,0.36,,,,24.49,48.1,3.19,269.82,0.0,0.0,116.72,736.65,-0.12
2016-12-27 16:00:00,102.0,,6.36,28.88,35.24,,2.19,0.93,44.76,0.38,1.39,0.49,,,,23.71,40.48,2.71,272.83,0.0,0.0,55.95,736.42,-0.13
2016-12-27 17:00:00,142.0,,5.31,39.94,45.24,,2.58,1.02,17.22,0.42,1.22,0.52,,,,21.67,43.74,0.27,258.14,0.0,0.0,4.38,736.61,-0.06
2016-12-27 18:00:00,158.0,,21.96,39.66,61.62,,4.08,1.33,1.46,0.66,1.59,0.65,,,,19.96,47.74,0.27,262.76,0.0,0.0,2.81,737.17,-0.06
2016-12-27 19:00:00,230.0,,40.75,37.64,78.39,,4.0,1.47,1.48,0.93,2.17,0.72,,,,18.82,51.33,0.27,276.21,0.0,0.0,2.8,737.71,-0.06
2016-12-27 20:00:00,254.0,,57.6,34.65,92.23,,4.41,1.52,1.38,1.03,2.27,0.69,,,,17.9,55.12,0.27,278.95,0.0,0.0,2.83,738.14,-0.06
2016-12-27 21:00:00,241.0,,68.0,34.17,102.18,,4.26,1.53,1.33,0.88,2.41,1.04,,,,17.26,57.28,0.27,266.03,0.0,0.0,2.83,738.57,-0.06
2016-12-27 22:00:00,245.0,,72.55,32.48,105.02,,4.62,1.47,1.35,1.0,2.11,0.91,,,,16.56,61.33,0.27,246.79,0.0,0.0,2.82,738.44,-0.06
2016-12-27 23:00:00,238.0,,79.54,30.27,109.8,,5.24,1.48,1.56,1.08,2.49,0.86,,,,16.03,61.13,0.27,254.67,0.0,0.0,2.96,738.38,-0.06
2016-12-28 00:00:00,254.0,,79.72,29.65,109.38,,4.74,1.32,1.27,0.84,2.64,0.75,,,,15.53,61.03,0.27,257.14,0.0,0.0,2.98,737.96,-0.06
2016-12-28 01:00:00,239.0,,88.94,30.49,119.44,,5.01,1.32,1.19,1.13,2.77,0.83,,,,15.13,60.94,0.27,270.13,0.0,0.0,2.97,737.51,-0.06
2016-12-28 02:00:00,258.0,,102.62,28.91,131.53,,5.37,1.32,1.31,1.3,2.96,1.03,,,,15.08,60.92,0.27,273.86,0.0,0.0,2.97,737.08,-0.06
